7,47.441315,2356.186466,12153.773438,0.000000,47.441315,2356.186466,-891.414063,0.000000,47.441315,2356.186466,-121.867188,0.000000,47.441315,2356.186466,-151.398437,0.000000,47.441315,2356.186466,527.531250,5988.025035,47.441315,2356.186466,-7.566406,1313.398085,47.441315,2356.186466,98.281250,1213.913762,47.441315,2356.186466,-225.097656,820.842307,47.441315,2356.186466,-19.615234,1253.416464,47.441315,2356.186466,-3.906250,694.212392,47.441315,2356.186466,-28.208984,400.396595,47.441315,2356.186466,4.220703,337.281933,47.441315,2356.186466,-4.211914,120.058904,47.441315,2356.186466,-10.073242,131.783703,47.441315,2356.186466,-4.129395,172.013771,47.441315,2356.186466,-6.621094,70.882968,47.441315,2356.186466,-4.868164,62.275233,47.441315,2356.186466,-0.102051,59.953267,47.441315,2356.186466,-0.252686,31.086235,47.441315,2356.186466,-0.151611,25.509305,47.441315,2356.186466,0.083130,25.297333,47.441315,2356.186466,-0.143311,10.271119,47.441315,2356.186466,-0.017944,9.642955,47.441315,2356.186466,-0.017151,8.483385,47.441315,2356.186466,0.000732,3.326378
7,48.255512,2388.638814,12365.531250,0.000000,48.255512,2388.638814,-1392.984375,0.000000,48.255512,2388.638814,-233.125000,0.000000,48.255512,2388.638814,-127.031250,0.000000,48.255512,2388.638814,602.742188,6040.555206,48.255512,2388.638814,-91.078125,1285.673675,48.255512,2388.638814,67.078125,1188.408946,48.255512,2388.638814,-262.462891,851.608217,48.255512,2388.638814,-10.787109,1243.206088,48.255512,2388.638814,-7.832031,704.438499,48.255512,2388.638814,-47.491211,385.663770,48.255512,2388.638814,10.716797,346.289133,48.255512,2388.638814,3.993164,109.469462,48.255512,2388.638814,-3.057617,128.371412,48.255512,2388.638814,-0.647461,169.572763,48.255512,2388.638814,-6.389648,61.452036,48.255512,2388.638814,0.366943,62.388103,48.255512,2388.638814,-0.268311,61.883511,48.255512,2388.638814,-0.065918,29.120677,48.255512,2388.638814,0.403931,28.247343,48.255512,2388.638814,-0.304321,23.360472,48.255512,2388.638814,-0.014404,10.928812,48.255512,2388.638814,0.036926,9.681393,48.255512,2388.638814,0.008789,8.383738,48.255512,2388.638814,-0.004578,3.255124
7,48.138456,2389.687454,12314.015625,0.000000,48.138456,2389.687454,-1259.726563,0.000000,48.138456,2389.687454,-385.015625,0.000000,48.138456,2389.687454,-136.632812,0.000000,48.138456,2389.687454,574.441406,6067.853846,48.138456,2389.687454,-153.636719,1309.232674,48.138456,2389.687454,20.601562,1252.660216,48.138456,2389.687454,-265.210938,874.081492,48.138456,2389.687454,-11.361328,1246.542732,48.138456,2389.687454,-3.533203,699.129344,48.138456,2389.687454,-43.899414,390.389759,48.138456,2389.687454,7.876953,358.735426,48.138456,2389.687454,7.618164,119.875598,48.138456,2389.687454,-3.525391,128.106500,48.138456,2389.687454,1.148926,158.454937,48.138456,2389.687454,-3.995605,61.407947,48.138456,2389.687454,-1.814209,57.900005,48.138456,2389.687454,0.404785,60.640416,48.138456,2389.687454,0.547607,29.922253,48.138456,2389.687454,0.543335,28.104492,48.138456,2389.687454,-0.504761,24.439586,48.138456,2389.687454,-0.060791,10.157524,48.138456,2389.687454,-0.068237,9.407532,48.138456,2389.687454,0.017578,8.295357,48.138456,2389.687454,0.008301,2.969864
7,48.347841,2403.478879,12373.316406,0.000000,48.347841,2403.478879,-1017.816406,0.000000,48.347841,2403.478879,-455.371094,0.000000,48.347841,2403.478879,-168.863281,0.000000,48.347841,2403.478879,490.544922,6125.528701,48.347841,2403.478879,-171.220703,1327.633815,48.347841,2403.478879,30.720703,1284.894510,48.347841,2403.478879,-275.858398,897.561179,48.347841,2403.478879,-4.065430,1239.344304,48.347841,2403.478879,-10.112305,681.556526,48.347841,2403.478879,-38.496582,400.439370,48.347841,2403.478879,2.939941,366.290006,48.347841,2403.478879,9.423340,128.890583,48.347841,2403.478879,-4.171631,132.160243,48.347841,2403.478879,0.514404,155.108373,48.347841,2403.478879,-3.656494,62.733198,48.347841,2403.478879,-1.976440,56.650646,48.347841,2403.478879,0.318481,60.141310,48.347841,2403.478879,0.718384,30.957756,48.347841,2403.478879,-0.247131,25.490324,48.347841,2403.478879,-0.497375,24.221875,48.347841,2403.478879,0.084045,10.040727,48.347841,2403.478879,0.018097,9.553066,48.347841,2403.478879,-0.015167,8.410729,48.347841,2403.478879,-0.005890,2.847002
7,48.393572,2412.693076,12385.113281,0.000000,48.393572,2412.693076,-1007.355469,0.000000,48.393572,2412.693076,-390.128906,0.000000,48.393572,2412.693076,-93.878906,0.000000,48.393572,2412.693076,456.978516,6126.978748,48.393572,2412.693076,-164.044922,1393.383497,48.393572,2412.693076,30.798828,1357.186532,48.393572,2412.693076,-288.579102,938.905324,48.393572,2412.693076,-2.321289,1248.150718,48.393572,2412.693076,-0.577148,680.594711,48.393572,2412.693076,-42.942871,406.448891,48.393572,2412.693076,-0.906738,367.166257,48.393572,2412.693076,8.335449,137.223982,48.393572,2412.693076,-1.149658,140.942468,48.393572,2412.693076,1.022705,143.828887,48.393572,2412.693076,-0.968018,59.103971,48.393572,2412.693076,-0.976440,55.164630,48.393572,2412.693076,0.168823,58.355278,48.393572,2412.693076,0.546753,26.818319,48.393572,2412.693076,0.218079,26.576437,48.393572,2412.693076,-0.167175,23.999265,48.393572,2412.693076,0.049133,9.765054,48.393572,2412.693076,-0.015961,9.900033,48.393572,2412.693076,-0.000214,7.876557,48.393572,2412.693076,0.004425,2.847915
9,49.611409,2507.479257,12704.078125,0.000000,49.611409,2507.479257,-964.093750,0.000000,49.611409,2507.479257,44.492187,0.000000,49.611409,2507.479257,-31.101562,0.000000,49.611409,2507.479257,482.046875,6352.097053,49.611409,2507.479257,-60.339844,1183.580098,49.611409,2507.479257,70.128906,1183.040440,49.611409,2507.479257,-169.230469,1193.943380,49.611409,2507.479257,28.800781,1221.233748,49.611409,2507.479257,12.921875,317.567335,49.611409,2507.479257,9.027344,432.100381,49.611409,2507.479257,0.541992,379.900165,49.611409,2507.479257,-7.450195,153.303637,49.611409,2507.479257,-4.727051,157.934513,49.611409,2507.479257,3.739258,147.818263,49.611409,2507.479257,-2.905762,84.752609,49.611409,2507.479257,5.109619,79.730627,49.611409,2507.479257,0.667480,57.970080,49.611409,2507.479257,-0.200439,31.662754,49.611409,2507.479257,-1.022705,24.512069,49.611409,2507.479257,0.075073,24.014096,49.611409,2507.479257,-0.045044,11.046098,49.611409,2507.479257,-0.083191,9.012902,49.611409,2507.479257,0.012329,8.940817,49.611409,2507.479257,-0.007263,3.026153
9,49.428575,2500.188940,12663.046875,0.000000,49.428575,2500.188940,-1074.031250,0.000000,49.428575,2500.188940,3.617188,0.000000,49.428575,2500.188940,-105.164063,0.000000,49.428575,2500.188940,537.015625,6331.742034,49.428575,2500.188940,-42.332031,1108.652762,49.428575,2500.188940,56.855469,1108.002889,49.428575,2500.188940,-169.896484,1201.974359,49.428575,2500.188940,24.962891,1219.703731,49.428575,2500.188940,21.523437,302.391986,49.428575,2500.188940,7.349609,428.137604,49.428575,2500.188940,-3.512695,377.985246,49.428575,2500.188940,-0.666992,141.468591,49.428575,2500.188940,-6.484863,160.339553,49.428575,2500.188940,2.619141,149.012984,49.428575,2500.188940,-0.493652,80.148458,49.428575,2500.188940,4.780762,79.633608,49.428575,2500.188940,0.807129,58.201016,49.428575,2500.188940,-0.639648,30.897280,49.428575,2500.188940,-1.070190,23.803791,49.428575,2500.188940,0.038086,23.623493,49.428575,2500.188940,0.000122,11.557953,49.428575,2500.188940,-0.107117,8.884197,49.428575,2500.188940,-0.009216,8.879760,49.428575,2500.188940,-0.002930,3.037946
9,49.277177,2494.734335,12622.878906,0.000000,49.277177,2494.734335,-1134.253906,0.000000,49.277177,2494.734335,24.714844,0.000000,49.277177,2494.734335,-162.902344,0.000000,49.277177,2494.734335,567.126953,6311.977105,49.277177,2494.734335,-9.857422,1099.916561,49.277177,2494.734335,65.314453,1098.019869,49.277177,2494.734335,-166.254883,1202.515391,49.277177,2494.734335,29.317383,1229.466679,49.277177,2494.734335,15.116211,286.557983,49.277177,2494.734335,4.464355,425.429031,49.277177,2494.734335,-6.055176,379.666538,49.277177,2494.734335,4.068848,138.565113,49.277177,2494.734335,-6.653076,162.373997,49.277177,2494.734335,-0.213135,150.306436,49.277177,2494.734335,0.536865,75.856557,49.277177,2494.734335,4.486694,79.864678,49.277177,2494.734335,1.403442,57.417198,49.277177,2494.734335,0.036987,31.192968,49.277177,2494.734335,-1.038147,24.871684,49.277177,2494.734335,-0.075134,23.281824,49.277177,2494.734335,0.031921,11.625708,49.277177,2494.734335,-0.111969,8.551824,49.277177,2494.734335,-0.015594,8.423758,49.277177,2494.734335,-0.003082,3.197218
9,49.441491,2500.954038,12652.574219,0.000000,49.441491,2500.954038,-1169.347656,0.000000,49.441491,2500.954038,37.457031,0.000000,49.441491,2500.954038,-184.355469,0.000000,49.441491,2500.954038,584.673828,6326.986335,49.441491,2500.954038,-5.447266,1087.363741,49.441491,2500.954038,87.509766,1083.850367,49.441491,2500.954038,-156.528320,1216.304002,49.441491,2500.954038,14.403320,1227.757062,49.441491,2500.954038,9.868164,269.987185,49.441491,2500.954038,-0.087402,426.674503,49.441491,2500.954038,-7.281738,375.562458,49.441491,2500.954038,1.184082,135.592446,49.441491,2500.954038,-5.254150,163.658462,49.441491,2500.954038,0.961182,150.859981,49.441491,2500.954038,1.210205,75.515811,49.441491,2500.954038,4.806030,80.865877,49.441491,2500.954038,1.503296,55.571445,49.441491,2500.954038,0.671265,31.171028,49.441491,2500.954038,-1.288513,24.686416,49.441491,2500.954038,0.009583,23.527139,49.441491,2500.954038,0.013855,11.551732,49.441491,2500.954038,-0.071381,8.912655,49.441491,2500.954038,0.013519,8.410276,49.441491,2500.954038,-0.003387,3.177403
9,49.439874,2500.885482,12649.140625,0.000000,49.439874,2500.885482,-1209.398438,0.000000,49.439874,2500.885482,15.203125,0.000000,49.439874,2500.885482,-215.539062,0.000000,49.439874,2500.885482,604.699219,6325.493000,49.439874,2500.885482,-14.195313,1083.399635,49.439874,2500.885482,96.253906,1079.208720,49.439874,2500.885482,-150.865234,1230.818947,49.439874,2500.885482,-1.503906,1213.440582,49.439874,2500.885482,10.763672,248.788040,49.439874,2500.885482,-2.501953,430.668634,49.439874,2500.885482,-5.637695,366.610739,49.439874,2500.885482,-1.836914,135.601896,49.439874,2500.885482,-4.670410,163.381177,49.439874,2500.885482,3.718750,149.190788,49.439874,2500.885482,0.327637,75.375489,49.439874,2500.885482,4.858887,81.133894,49.439874,2500.885482,0.935303,56.003698,49.439874,2500.885482,0.467529,30.900958,49.439874,2500.885482,-1.353760,24.262869,49.439874,2500.885482,-0.139526,23.419416,49.439874,2500.885482,-0.052368,11.387585,49.439874,2500.885482,-0.066772,8.830024,49.439874,2500.885482,-0.004395,8.268723,49.439874,2500.885482,-0.009521,3.160975
9,48.114847,2459.809544,12329.808594,0.000000,48.114847,2459.809544,-1211.628906,0.000000,48.114847,2459.809544,-51.363281,0.000000,48.114847,2459.809544,-225.175781,0.000000,48.114847,2459.809544,605.814453,6165.985774,48.114847,2459.809544,-21.767578,1104.478955,48.114847,2459.809544,98.330078,1100.308495,48.114847,2459.809544,-146.036133,1278.250729,48.114847,2459.809544,-10.915039,1205.417072,48.114847,2459.809544,9.682617,246.596469,48.114847,2459.809544,3.498535,456.332107,48.114847,2459.809544,-2.316895,359.571503,48.114847,2459.809544,-2.345215,132.180189,48.114847,2459.809544,-0.475830,169.981102,48.114847,2459.809544,4.026123,143.989375,48.114847,2459.809544,-2.403564,67.009115,48.114847,2459.809544,3.564331,77.312691,48.114847,2459.809544,-0.391724,56.862963,48.114847,2459.809544,-0.358032,29.511938,48.114847,2459.809544,-0.223572,23.630695,48.114847,2459.809544,-0.258484,23.360408,48.114847,2459.809544,0.058044,11.578223,48.114847,2459.809544,0.034149,9.727799,48.114847,2459.809544,-0.027679,8.347387,48.114847,2459.809544,0.007477,3.382410
0,6.109328,809.962994,1548.117188,0.000000,6.109328,809.962994,-601.929688,0.000000,6.109328,809.962994,-38.734375,0.000000,6.109328,809.962994,68.453125,0.000000,6.109328,809.962994,32.984375,508.149951,6.109328,809.962994,-50.761719,136.807467,6.109328,809.962994,44.593750,115.062969,6.109328,809.962994,-102.703125,297.085162,6.109328,809.962994,29.863281,149.624208,6.109328,809.962994,-10.724609,148.529377,6.109328,809.962994,10.232422,280.241075,6.109328,809.962994,-7.467773,100.015297,6.109328,809.962994,2.068359,80.099820,6.109328,809.962994,4.298828,177.412374,6.109328,809.962994,-0.621094,35.760271,6.109328,809.962994,-0.705566,46.277447,6.109328,809.962994,-4.096680,124.582126,6.109328,809.962994,0.202637,16.684276,6.109328,809.962994,-0.172119,22.686811,6.109328,809.962994,0.825562,56.118322,6.109328,809.962994,-0.061523,11.132828,6.109328,809.962994,0.005127,14.269441,6.109328,809.962994,-0.028687,22.488765,6.109328,809.962994,-0.007080,5.218678,6.109328,809.962994,0.005310,4.169739
0,6.735854,856.613512,1711.312500,0.000000,6.735854,856.613512,-381.359375,0.000000,6.735854,856.613512,-294.898438,0.000000,6.735854,856.613512,-126.226563,0.000000,6.735854,856.613512,145.074219,410.283958,6.735854,856.613512,46.917969,260.885672,6.735854,856.613512,107.015625,128.017364,6.735854,856.613512,-116.234375,297.082372,6.735854,856.613512,86.607422,230.084389,6.735854,856.613512,-29.197266,256.245681,6.735854,856.613512,6.209961,322.202967,6.735854,856.613512,10.963867,158.673496,6.735854,856.613512,-3.228516,148.384248,6.735854,856.613512,6.886719,211.742494,6.735854,856.613512,0.038086,58.475668,6.735854,856.613512,-0.617187,56.334825,6.735854,856.613512,-5.988037,122.307632,6.735854,856.613512,-0.207275,39.679653,6.735854,856.613512,0.023926,30.377409,6.735854,856.613512,-0.924316,60.948866,6.735854,856.613512,0.085205,13.456489,6.735854,856.613512,-0.020020,14.781740,6.735854,856.613512,0.072876,20.823407,6.735854,856.613512,0.013245,5.547176,6.735854,856.613512,0.005920,4.403187
0,79.903841,3834.557248,20453.699219,0.000000,79.903841,3834.557248,-1257.136719,0.000000,79.903841,3834.557248,166.714844,0.000000,79.903841,3834.557248,1113.238281,0.000000,79.903841,3834.557248,411.751953,6564.909022,79.903841,3834.557248,39.126953,9023.349218,79.903841,3834.557248,-302.197266,5349.340837,79.903841,3834.557248,-21.708008,1909.853926,79.903841,3834.557248,36.368164,1328.686045,79.903841,3834.557248,44.469727,1134.799500,79.903841,3834.557248,-4.175293,629.738701,79.903841,3834.557248,-2.633301,707.494058,79.903841,3834.557248,16.732910,263.512352,79.903841,3834.557248,1.632080,190.779527,79.903841,3834.557248,0.006592,283.027703,79.903841,3834.557248,0.560791,70.200122,79.903841,3834.557248,0.134644,53.788399,79.903841,3834.557248,0.078735,70.902092,79.903841,3834.557248,0.013794,10.647158,79.903841,3834.557248,0.053040,14.245953,79.903841,3834.557248,-0.009460,18.930442,79.903841,3834.557248,-0.001038,1.777713,79.903841,3834.557248,0.001617,3.591131,79.903841,3834.557248,0.001068,4.703707,79.903841,3834.557248,0.000519,0.254925
0,95.606931,4302.806173,24478.929688,0.000000,95.606931,4302.806173,-1744.851563,0.000000,95.606931,4302.806173,-24.117188,0.000000,95.606931,4302.806173,1085.445313,0.000000,95.606931,4302.806173,37.074219,6456.427928,95.606931,4302.806173,-22.289062,9631.514710,95.606931,4302.806173,-383.328125,4038.210109,95.606931,4302.806173,111.535156,2791.837437,95.606931,4302.806173,-9.203125,1653.129270,95.606931,4302.806173,-51.689453,918.765135,95.606931,4302.806173,-28.298828,587.137553,95.606931,4302.806173,-7.807617,984.852164,95.606931,4302.806173,-4.962891,254.957765,95.606931,4302.806173,-4.172363,216.783385,95.606931,4302.806173,-0.501465,255.677638,95.606931,4302.806173,1.209473,82.695786,95.606931,4302.806173,0.471191,66.181181,95.606931,4302.806173,-0.182861,79.715570,95.606931,4302.806173,0.005371,15.115297,95.606931,4302.806173,-0.023193,17.396070,95.606931,4302.806173,0.042236,20.436109,95.606931,4302.806173,0.003052,2.398550,95.606931,4302.806173,0.006653,4.579930,95.606931,4302.806173,-0.012573,5.369143,95.606931,4302.806173,-0.000610,0.353682
1,95.616589,4226.737365,24475.011719,0.000000,95.616589,4226.737365,-1443.355469,0.000000,95.616589,4226.737365,-1061.371094,0.000000,95.616589,4226.737365,140.621094,0.000000,95.616589,4226.737365,-221.490234,5560.281373,95.616589,4226.737365,-141.357422,9331.027900,95.616589,4226.737365,-105.892578,3060.524944,95.616589,4226.737365,34.870117,2969.244369,95.616589,4226.737365,163.075195,1874.308660,95.616589,4226.737365,-49.897461,921.958538,95.616589,4226.737365,-8.786621,595.048299,95.616589,4226.737365,25.981934,1061.926519,95.616589,4226.737365,-8.837402,305.263446,95.616589,4226.737365,0.508057,237.783616,95.616589,4226.737365,-4.684814,283.969677,95.616589,4226.737365,-0.388428,91.544384,95.616589,4226.737365,0.103638,73.700467,95.616589,4226.737365,0.245728,91.701908,95.616589,4226.737365,-0.001587,19.714260,95.616589,4226.737365,0.003235,19.446182,95.616589,4226.737365,0.056580,24.793843,95.616589,4226.737365,0.000549,3.167246,95.616589,4226.737365,-0.008759,5.135395,95.616589,4226.737365,0.011932,6.477022,95.616589,4226.737365,0.000641,0.486684
1,91.856122,4023.494658,23520.199219,0.000000,91.856122,4023.494658,-1312.964844,0.000000,91.856122,4023.494658,101.183594,0.000000,91.856122,4023.494658,163.175781,0.000000,91.856122,4023.494658,-372.369141,4740.960616,91.856122,4023.494658,109.654297,7879.496570,91.856122,4023.494658,70.162109,1669.759664,91.856122,4023.494658,170.208008,3078.083197,91.856122,4023.494658,-62.590820,2359.420742,91.856122,4023.494658,6.016602,835.180155,91.856122,4023.494658,-11.297363,673.879709,91.856122,4023.494658,0.313965,1145.786331,91.856122,4023.494658,-2.979004,302.500751,91.856122,4023.494658,-6.198975,246.000196,91.856122,4023.494658,-2.124756,299.118897,91.856122,4023.494658,0.431396,101.309330,91.856122,4023.494658,-0.158081,74.064822,91.856122,4023.494658,-0.032837,103.345870,91.856122,4023.494658,0.057739,22.485809,91.856122,4023.494658,-0.072449,21.004285,91.856122,4023.494658,-0.002258,27.327562,91.856122,4023.494658,0.007629,4.183758,91.856122,4023.494658,-0.021454,5.573025,91.856122,4023.494658,-0.000641,7.441937,91.856122,4023.494658,-0.000336,0.664924
1,91.353590,3922.380801,23378.699219,0.000000,91.353590,3922.380801,-1482.816406,0.000000,91.353590,3922.380801,-405.472656,0.000000,91.353590,3922.380801,396.839844,0.000000,91.353590,3922.380801,-559.064453,3828.290870,91.353590,3922.380801,-131.380859,6892.640760,91.353590,3922.380801,-217.833984,1382.039727,91.353590,3922.380801,199.553711,3050.317765,91.353590,3922.380801,99.555664,2659.118989,91.353590,3922.380801,-28.143555,798.022997,91.353590,3922.380801,13.460449,675.303123,91.353590,3922.380801,-9.173340,1072.990324,91.353590,3922.380801,6.590332,322.726191,91.353590,3922.380801,5.074951,298.709564,91.353590,3922.380801,3.070557,347.822125,91.353590,3922.380801,-2.753662,96.579234,91.353590,3922.380801,0.423706,83.273175,91.353590,3922.380801,-0.611450,97.257003,91.353590,3922.380801,-0.151001,25.285341,91.353590,3922.380801,0.072815,22.985183,91.353590,3922.380801,-0.003723,27.179954,91.353590,3922.380801,0.003235,4.578192,91.353590,3922.380801,0.001740,6.019724,91.353590,3922.380801,0.033173,7.246843,91.353590,3922.380801,-0.001678,0.745969
1,88.376466,3772.335847,22631.593750,0.000000,88.376466,3772.335847,-1470.867188,0.000000,88.376466,3772.335847,-202.289062,0.000000,88.376466,3772.335847,84.531250,0.000000,88.376466,3772.335847,-306.558594,3577.711310,88.376466,3772.335847,234.046875,6327.391455,88.376466,3772.335847,-175.855469,1340.378333,88.376466,3772.335847,88.041016,2763.254362,88.376466,3772.335847,-0.189453,2687.485473,88.376466,3772.335847,-3.429688,859.217204,88.376466,3772.335847,-23.287109,731.227913,88.376466,3772.335847,-3.537109,1032.028930,88.376466,3772.335847,-10.042969,381.327021,88.376466,3772.335847,0.961914,293.225950,88.376466,3772.335847,-3.007813,360.834281,88.376466,3772.335847,-1.375977,87.634451,88.376466,3772.335847,0.467041,83.100677,88.376466,3772.335847,-0.057129,103.270688,88.376466,3772.335847,-0.138428,24.947674,88.376466,3772.335847,-0.020874,23.547674,88.376466,3772.335847,0.024902,29.406287,88.376466,3772.335847,-0.001831,5.487921,88.376466,3772.335847,-0.000427,6.308675,88.376466,3772.335847,0.001099,7.882836,88.376466,3772.335847,-0.001038,0.908368
1,87.122522,3681.687248,22296.769531,0.000000,87.122522,3681.687248,-1550.957031,0.000000,87.122522,3681.687248,-531.339844,0.000000,87.122522,3681.687248,254.964844,0.000000,87.122522,3681.687248,-239.361328,3476.410113,87.122522,3681.687248,-69.552734,5455.271042,87.122522,3681.687248,-71.822266,1589.075837,87.122522,3681.687248,51.010742,2597.609717,87.122522,3681.687248,56.592773,2857.259298,87.122522,3681.687248,75.797852,925.069003,87.122522,3681.687248,-3.081543,776.268391,87.122522,3681.687248,-21.078613,887.258660,87.122522,3681.687248,13.331543,423.188423,87.122522,3681.687248,-1.049072,291.770663,87.122522,3681.687248,-6.721436,343.192108,87.122522,3681.687248,0.037842,103.895300,87.122522,3681.687248,-0.458862,87.725741,87.122522,3681.687248,0.104126,112.169184,87.122522,3681.687248,0.054810,31.542141,87.122522,3681.687248,0.172058,25.666065,87.122522,3681.687248,-0.049255,31.051616,87.122522,3681.687248,0.004578,6.541885,87.122522,3681.687248,0.011688,6.976158,87.122522,3681.687248,0.015350,8.427938,87.122522,3681.687248,0.000763,1.146995
1,86.810572,3625.463180,22212.621094,0.000000,86.810572,3625.463180,-1164.847656,0.000000,86.810572,3625.463180,-283.191406,0.000000,86.810572,3625.463180,466.761719,0.000000,86.810572,3625.463180,5.802734,3210.009932,86.810572,3625.463180,103.123047,5262.468536,86.810572,3625.463180,-179.384766,1723.922560,86.810572,3625.463180,80.795898,2508.080359,86.810572,3625.463180,-25.827148,2810.288321,86.810572,3625.463180,-1.909180,815.678156,86.810572,3625.463180,-34.303223,806.519911,86.810572,3625.463180,-4.295410,791.825703,86.810572,3625.463180,13.243652,445.270664,86.810572,3625.463180,-3.314697,298.527757,86.810572,3625.463180,-1.178467,332.628063,86.810572,3625.463180,-2.576904,121.701210,86.810572,3625.463180,0.609741,92.166157,86.810572,3625.463180,0.350220,106.374138,86.810572,3625.463180,0.334595,28.936006,86.810572,3625.463180,0.095154,25.772063,86.810572,3625.463180,-0.110779,30.368488,86.810572,3625.463180,-0.018982,6.604358,86.810572,3625.463180,-0.017670,7.152930,86.810572,3625.463180,0.034760,8.226366,86.810572,3625.463180,-0.000946,1.174495
3,78.077074,3254.408608,19992.777344,0.000000,78.077074,3254.408608,-2408.277344,0.000000,78.077074,3254.408608,-864.511719,0.000000,78.077074,3254.408608,-461.660156,0.000000,78.077074,3254.408608,-208.255859,3514.964334,78.077074,3254.408608,9.853516,5583.912513,78.077074,3254.408608,89.052734,1254.154684,78.077074,3254.408608,-148.788086,1982.586345,78.077074,3254.408608,-5.946289,1941.438920,78.077074,3254.408608,35.536133,1072.968832,78.077074,3254.408608,69.387207,637.458841,78.077074,3254.408608,36.730957,558.520893,78.077074,3254.408608,5.552246,304.097352,78.077074,3254.408608,-3.369873,244.357879,78.077074,3254.408608,10.523682,250.025519,78.077074,3254.408608,2.712646,113.012796,78.077074,3254.408608,-0.136108,85.084013,78.077074,3254.408608,-1.918091,88.264453,78.077074,3254.408608,0.463013,38.095032,78.077074,3254.408608,-0.012268,30.279058,78.077074,3254.408608,-0.069885,30.080763,78.077074,3254.408608,-0.008606,10.979443,78.077074,3254.408608,0.040131,9.293422,78.077074,3254.408608,0.005890,9.508747,78.077074,3254.408608,-0.001923,2.005481
3,82.076990,3361.633206,21012.289063,0.000000,82.076990,3361.633206,-2372.953125,0.000000,82.076990,3361.633206,-1072.406250,0.000000,82.076990,3361.633206,-413.164063,0.000000,82.076990,3361.633206,-226.015625,3311.853556,82.076990,3361.633206,-89.082031,5661.997609,82.076990,3361.633206,137.273437,957.448033,82.076990,3361.633206,-139.156250,2118.345919,82.076990,3361.633206,-1.187500,1899.306811,82.076990,3361.633206,-39.884766,960.543514,82.076990,3361.633206,38.276367,668.083604,82.076990,3361.633206,36.425781,581.676017,82.076990,3361.633206,-11.101563,327.768806,82.076990,3361.633206,6.113770,224.649692,82.076990,3361.633206,11.278320,263.613057,82.076990,3361.633206,-1.234375,115.334725,82.076990,3361.633206,-4.328613,91.538256,82.076990,3361.633206,2.364258,89.233322,82.076990,3361.633206,-0.518799,40.310687,82.076990,3361.633206,-0.142944,30.801227,82.076990,3361.633206,0.031250,30.772107,82.076990,3361.633206,0.018799,10.338123,82.076990,3361.633206,-0.004700,9.382824,82.076990,3361.633206,-0.002563,9.417815,82.076990,3361.633206,0.000488,1.880883
3,80.304469,3303.539379,20558.148438,0.000000,80.304469,3303.539379,-2148.835938,0.000000,80.304469,3303.539379,-650.109375,0.000000,80.304469,3303.539379,-411.125000,0.000000,80.304469,3303.539379,-413.550781,3337.801549,80.304469,3303.539379,-91.878906,5694.116756,80.304469,3303.539379,152.964844,1139.770197,80.304469,3303.539379,-131.244141,2117.367505,80.304469,3303.539379,17.076172,1869.018474,80.304469,3303.539379,-35.927734,896.776304,80.304469,3303.539379,40.054688,612.156537,80.304469,3303.539379,11.606445,564.004976,80.304469,3303.539379,15.787109,394.377459,80.304469,3303.539379,9.516113,206.701493,80.304469,3303.539379,4.017578,266.763509,80.304469,3303.539379,8.810547,109.309676,80.304469,3303.539379,-3.596924,84.645814,80.304469,3303.539379,-0.561035,83.970872,80.304469,3303.539379,-0.133301,41.378393,80.304469,3303.539379,-0.125977,28.847541,80.304469,3303.539379,0.002930,30.709701,80.304469,3303.539379,0.003296,10.399900,80.304469,3303.539379,-0.003723,8.954457,80.304469,3303.539379,0.001282,9.393322,80.304469,3303.539379,0.001770,2.176745
3,77.862159,3211.208864,19932.957031,0.000000,77.862159,3211.208864,-1686.097656,0.000000,77.862159,3211.208864,-281.066406,0.000000,77.862159,3211.208864,-464.371094,0.000000,77.862159,3211.208864,-542.369141,3314.620003,77.862159,3211.208864,-66.181641,5688.113909,77.862159,3211.208864,119.955078,1339.868524,77.862159,3211.208864,-120.745117,1954.841568,77.862159,3211.208864,8.625977,1862.598260,77.862159,3211.208864,-33.647461,830.329129,77.862159,3211.208864,-7.942871,594.636515,77.862159,3211.208864,13.232910,570.177193,77.862159,3211.208864,17.057129,400.398187,77.862159,3211.208864,1.199951,197.142098,77.862159,3211.208864,3.686279,254.401705,77.862159,3211.208864,5.412354,114.138629,77.862159,3211.208864,-3.273071,88.804596,77.862159,3211.208864,-0.829224,84.370572,77.862159,3211.208864,-0.499878,41.277132,77.862159,3211.208864,0.076477,29.361501,77.862159,3211.208864,0.021423,31.066440,77.862159,3211.208864,0.007263,10.334877,77.862159,3211.208864,-0.004364,8.791741,77.862159,3211.208864,-0.001068,9.266303,77.862159,3211.208864,-0.000824,1.886080
